time,alt,pos_x_est,pos_y_est,vel_x_cmd,vel_y_cmd,target_visible,setpoint_x,raw_x,filtered_x,cmd_y
16.383668661117554,1.1970000267028809,-73.47322970763486,-51.26275970609632,0.37349919504055784,-0.41412788036079784,1,320.0,249.0,246.52677029236514,-0.41412788036079784
16.393457889556885,1.1970000267028809,-73.19385573404907,-50.998823172963625,0.373391729504676,-0.41404294747734954,1,320.0,251.0,246.80614426595093,-0.41404294747734954
16.404034852981567,1.1790000200271606,-72.49086737888418,-50.33853374613276,0.3732634832295501,-0.4131208001062506,1,320.0,251.0,247.50913262111584,-0.4131208001062506
16.4135000705719,1.1790000200271606,-72.20858767330462,-50.07444903495598,0.3731592813789247,-0.4130374450620188,1,320.0,251.0,247.79141232669537,-0.4130374450620188
16.42443823814392,1.1670000553131104,-71.92630796772507,-49.55308850863689,0.37307722369421015,-0.41293739006721575,1,320.0,251.0,248.07369203227495,-0.41293739006721575
16.43398380279541,1.1670000553131104,-71.64402826214551,-49.28900379746011,0.3729750126829441,-0.41285657553037364,1,320.0,252.0,248.35597173785447,-0.41285657553037364
16.443601608276367,1.1490000486373901,-70.993675314302,-48.959251265238024,0.3732327415692977,-0.4121120019381236,1,320.0,252.0,249.00632468569802,-0.4121120019381236
16.45318913459778,1.1490000486373901,-70.70887079430668,-48.69576513753111,0.37313478270730693,-0.4120332270969859,1,320.0,252.0,249.29112920569332,-0.4120332270969859
16.463844537734985,1.1370000839233398,-70.42406627431136,-48.4322790098242,0.3732456990357668,-0.411963349786343,1,320.0,252.0,249.57593372568863,-0.411963349786343
16.47370457649231,1.1370000839233398,-70.13926175431604,-48.16879288211729,0.37315011153962807,-0.4118871381758358,1,320.0,254.0,249.86073824568396,-0.4118871381758358
16.483246564865112,1.1200000047683716,-69.43636525405705,-47.989264003444575,0.3735010030422059,-0.41112901242568106,1,320.0,254.0,250.56363474594295,-0.41112901242568106
16.49426817893982,1.1200000047683716,-69.14869275789842,-47.72635379539251,0.3734095882426531,-0.4110543785158278,1,320.0,254.0,250.8513072421016,-0.4110543785158278
16.504284381866455,1.1080000400543213,-68.86102026173978,-47.46344358734045,0.37353694773442986,-0.4110159982346926,1,320.0,254.0,251.13897973826022,-0.4110159982346926
16.514434814453125,1.1080000400543213,-68.57334776558115,-47.20053337928839,0.3734478991174724,-0.41094395336715395,1,320.0,256.0,251.42665223441884,-0.41094395336715395
16.52493667602539,1.0910000801086426,-67.82374066876316,-47.01837392825469,0.3738075725920393,-0.41019134604117247,1,320.0,256.0,252.17625933123685,-0.41019134604117247
16.53396964073181,1.0910000801086426,-67.53289940047634,-46.756017653048985,0.3737226540388553,-0.4101207581774168,1,320.0,256.0,252.46710059952366,-0.4101207581774168
16.543903589248657,1.0789999961853027,-67.24205813218951,-46.49366137784328,0.3738664884428919,-0.4101153536179474,1,320.0,256.0,252.75794186781047,-0.4101153536179474
16.554377794265747,1.0789999961853027,-66.95121686390269,-46.23130510263758,0.3737839311182026,-0.41004738335001467,1,320.0,258.0,253.0487831360973,-0.41004738335001467
16.5642569065094,1.062000036239624,-66.16027633242585,-46.04659110454389,0.3741531054744937,-0.4093180181048411,1,320.0,258.0,253.83972366757416,-0.4093180181048411
16.573735237121582,1.062000036239624,-65.8660044485227,-45.78476744521657,0.37407463771963123,-0.40925143630209604,1,320.0,258.0,254.1339955514773,-0.40925143630209604
16.583239316940308,1.0509999990463257,-65.57173256461955,-45.522943785889254,0.37421504065215794,-0.4092723720114544,1,320.0,258.0,254.42826743538046,-0.4092723720114544
16.594120740890503,1.0509999990463257,-65.2774606807164,-45.261120126561934,0.37413866749630814,-0.40920814439472547,1,320.0,260.0,254.7225393192836,-0.40920814439472547
16.60341501235962,1.034000039100647,-64.45013899823599,-45.17493199014304,0.37466456333157494,-0.408515800545547,1,320.0,260.0,255.54986100176401,-0.408515800545547
16.613768577575684,1.034000039100647,-64.15221042853446,-44.914313178700525,0.3745927643458423,-0.40845293499331997,1,320.0,260.0,255.84778957146554,-0.40845293499331997
16.623215198516846,1.0230000019073486,-63.854281858832934,-44.65369436725801,0.3747460862878198,-0.4085065294097556,1,320.0,260.0,256.1457181411671,-0.4085065294097556
16.633872270584106,1.0230000019073486,-63.55635328913141,-44.3930755558155,0.37467637226227196,-0.4084460472971672,1,320.0,262.0,256.4436467108686,-0.4084460472971672
16.64341688156128,1.0070000886917114,-62.69720681443442,-44.19375897757007,0.37502709604951906,-0.407791337152743,1,320.0,262.0,257.3027931855656,-0.407791337152743
16.654191970825195,1.0070000886917114,-62.39542830226029,-43.933560698097665,0.3749610758397962,-0.40773192856275886,1,320.0,262.0,257.6045716977397,-0.40773192856275886
16.663501024246216,0.9960000514984131,-62.09364979008616,-43.67336241862526,0.3751298044096501,-0.40781892856236124,1,320.0,262.0,257.90635020991385,-0.40781892856236124
16.67428994178772,0.9960000514984131,-61.79187127791203,-43.413164139152855,0.3750658657958407,-0.40776193421169865,1,320.0,265.0,258.20812872208796,-0.40776193421169865
16.68374013900757,0.9800000190734863,-60.804083040400734,-43.11123441248104,0.37529743620132056,-0.4070327226925803,1,320.0,265.0,259.1959169595993,-0.4070327226925803
16.69318652153015,0.9800000190734863,-60.497598496565494,-42.85074985498002,0.37523667973353425,-0.4069763565034385,1,320.0,265.0,259.5024015034345,-0.4069763565034385
16.70326519012451,0.9690000414848328,-60.191113952730255,-42.59026529747901,0.37517553296865386,-0.4069195309008588,1,320.0,265.0,259.80888604726977,-0.4069195309008588
16.713937282562256,0.9690000414848328,-59.884629408895016,-42.32978073997799,0.37511399505216336,-0.40686224526393117,1,320.0,267.0,260.115370591105,-0.40686224526393117
16.723383903503418,0.9530000686645508,-58.882767197981565,-42.03598688607288,0.3750086076795949,-0.40589723877441364,1,320.0,267.0,261.1172328020184,-0.40589723877441364
16.734040021896362,0.9530000686645508,-58.57151234765403,-41.77527382604666,0.3749461283215213,-0.40583569371477785,1,320.0,267.0,261.42848765234595,-0.40583569371477785
16.74344277381897,0.9420000314712524,-58.26025749732649,-41.51456076602044,0.3748832578938578,-0.40577368177286666,1,320.0,267.0,261.7397425026735,-0.40577368177286666
16.75406813621521,0.9420000314712524,-57.949002646998956,-41.25384770599422,0.3748199963966042,-0.40571120294867996,1,320.0,270.0,262.05099735300104,-0.40571120294867996
16.76347041130066,0.9260000586509705,-56.83486477170938,-40.86649070285516,0.3745911110823429,-0.4046007332563976,1,320.0,270.0,263.16513522829064,-0.4046007332563976
16.773869276046753,0.9260000586509705,-56.518102122971,-40.60490886208887,0.37452645916206817,-0.40453346433818765,1,320.0,270.0,263.481897877029,-0.40453346433818765
16.783617734909058,0.9160000681877136,-56.201339474232626,-40.34332702132258,0.37446141486903234,-0.4044657202760046,1,320.0,270.0,263.7986605257674,-0.4044657202760046
16.79388737678528,0.9160000681877136,-55.88457682549425,-40.08174518055629,0.37439597820323534,-0.4043975010698484,1,320.0,273.0,264.11542317450574,-0.4043975010698484
16.803969860076904,0.9000000357627869,-54.67043515666038,-39.71090260073768,0.3741875964272016,-0.4031579942487675,1,320.0,273.0,265.3295648433396,-0.4031579942487675
